"REF_DATE","GEO","DGUID","Gender","Age group","Statistics","UOM","UOM_ID","SCALAR_FACTOR","SCALAR_ID","VECTOR","COORDINATE","VALUE","STATUS","SYMBOL","TERMINATED","DECIMALS"
"2021","Prairies and Northwest Territories Region","","Female","60 to 69 years","Not stated, hospitalized","Number","223","units","0","v1160876653","5.3.7.8","7","","","","0"
"2021","Prairies and Northwest Territories Region","","Female","60 to 69 years","Total, by intensive care unit admittance","Number","223","units","0","v1160876654","5.3.7.9","13473","","","","0"
"2021","Prairies and Northwest Territories Region","","Female","60 to 69 years","Yes, intensive care unit","Number","223","units","0","v1160876655","5.3.7.10","310","","","","0"
"2021","Prairies and Northwest Territories Region","","Female","60 to 69 years","No, intensive care unit","Number","223","units","0","v1160876656","5.3.7.11","13156","","","","0"
"2021","Prairies and Northwest Territories Region","","Female","60 to 69 years","Not stated, intensive care unit","Number","223","units","0","v1160876657","5.3.7.12","7","","","","0"
"2021","Prairies and Northwest Territories Region","","Female","60 to 69 years","Total, by death status","Number","223","units","0","v1160876658","5.3.7.13","13473","","","","0"
"2021","Prairies and Northwest Territories Region","","Female","60 to 69 years","Yes, deceased","Number","223","units","0","v1160876659","5.3.7.14","258","","","","0"
"2021","Prairies and Northwest Territories Region","","Female","60 to 69 years","No, not deceased","Number","223","units","0","v1160876660","5.3.7.15","12263","","","","0"
"2021","Prairies and Northwest Territories Region","","Female","60 to 69 years","Not stated, deceased","Number","223","units","0","v1160876661","5.3.7.16","952","","","","0"
"2021","Prairies and Northwest Territories Region","","Female","70 to 79 years","Total, by transmission","Number","223","units","0","v1160876662","5.3.8.1","6647","","","","0"
"2021","Prairies and Northwest Territories Region","","Female","70 to 79 years","Community exposures","Number","223","units","0","v1160876663","5.3.8.2","5640","","","","0"
"2021","Prairies and Northwest Territories Region","","Female","70 to 79 years","Travel exposures","Number","223","units","0","v1160876664","5.3.8.3","36","","","","0"
"2021","Prairies and Northwest Territories Region","","Female","70 to 79 years","Not stated, transmission","Number","223","units","0","v1160876665","5.3.8.4","971","","","","0"
"2021","Prairies and Northwest Territories Region","","Female","70 to 79 years","Total, by hospitalization status","Number","223","units","0","v1160876666","5.3.8.5","6647","","","","0"
"2021","Prairies and Northwest Territories Region","","Female","70 to 79 years","Yes, hospitalized","Number","223","units","0","v1160876667","5.3.8.6","1371","","","","0"
"2021","Prairies and Northwest Territories Region","","Female","70 to 79 years","No, hospitalized","Number","223","units","0","v1160876668","5.3.8.7","5271","","","","0"
"2021","Prairies and Northwest Territories Region","","Female","70 to 79 years","Not stated, hospitalized","Number","223","units","0","v1160876669","5.3.8.8","5","","","","0"
"2021","Prairies and Northwest Territories Region","","Female","70 to 79 years","Total, by intensive care unit admittance","Number","223","units","0","v1160876670","5.3.8.9","6647","","","","0"
"2021","Prairies and Northwest Territories Region","","Female","70 to 79 years","Yes, intensive care unit","Number","223","units","0","v1160876671","5.3.8.10","198","","","","0"
"2021","Prairies and Northwest Territories Region","","Female","70 to 79 years","No, intensive care unit","Number","223","units","0","v1160876672","5.3.8.11","6444","","","","0"
"2021","Prairies and Northwest Territories Region","","Female","70 to 79 years","Not stated, intensive care unit","Number","223","units","0","v1160876673","5.3.8.12","5","","","","0"
"2021","Prairies and Northwest Territories Region","","Female","70 to 79 years","Total, by death status","Number","223","units","0","v1160876674","5.3.8.13","6647","","","","0"
"2021","Prairies and Northwest Territories Region","","Female","70 to 79 years","Yes, deceased","Number","223","units","0","v1160876675","5.3.8.14","391","","","","0"
"2021","Prairies and Northwest Territories Region","","Female","70 to 79 years","No, not deceased","Number","223","units","0","v1160876676","5.3.8.15","5756","","","","0"
"2021","Prairies and Northwest Territories Region","","Female","70 to 79 years","Not stated, deceased","Number","223","units","0","v1160876677","5.3.8.16","500","","","","0"
"2021","Prairies and Northwest Territories Region","","Female","80 years and over","Total, by transmission","Number","223","units","0","v1160876678","5.3.9.1","7372","","","","0"
"2021","Prairies and Northwest Territories Region","","Female","80 years and over","Community exposures","Number","223","units","0","v1160876679","5.3.9.2","6368","","","","0"
"2021","Prairies and Northwest Territories Region","","Female","80 years and over","Travel exposures","Number","223","units","0","v1160876680","5.3.9.3","0","","","","0"
"2021","Prairies and Northwest Territories Region","","Female","80 years and over","Not stated, transmission","Number","223","units","0","v1160876681","5.3.9.4","1004","","","","0"
"2021","Prairies and Northwest Territories Region","","Female","80 years and over","Total, by hospitalization status","Number","223","units","0","v1160876682","5.3.9.5","7372","","","","0"
"2021","Prairies and Northwest Territories Region","","Female","80 years and over","Yes, hospitalized","Number","223","units","0","v1160876683","5.3.9.6","1744","","","","0"
"2021","Prairies and Northwest Territories Region","","Female","80 years and over","No, hospitalized","Number","223","units","0","v1160876684","5.3.9.7","5626","","","","0"
"2021","Prairies and Northwest Territories Region","","Female","80 years and over","Not stated, hospitalized","Number","223","units","0","v1160876685","5.3.9.8","2","","","","0"
"2021","Prairies and Northwest Territories Region","","Female","80 years and over","Total, by intensive care unit admittance","Number","223","units","0","v1160876686","5.3.9.9","7372","","","","0"
"2021","Prairies and Northwest Territories Region","","Female","80 years and over","Yes, intensive care unit","Number","223","units","0","v1160876687","5.3.9.10","43","","","","0"
"2021","Prairies and Northwest Territories Region","","Female","80 years and over","No, intensive care unit","Number","223","units","0","v1160876688","5.3.9.11","7327","","","","0"
"2021","Prairies and Northwest Territories Region","","Female","80 years and over","Not stated, intensive care unit","Number","223","units","0","v1160876689","5.3.9.12","2","","","","0"
"2021","Prairies and Northwest Territories Region","","Female","80 years and over","Total, by death status","Number","223","units","0","v1160876690","5.3.9.13","7372","","","","0"
"2021","Prairies and Northwest Territories Region","","Female","80 years and over","Yes, deceased","Number","223","units","0","v1160876691","5.3.9.14","1279","","","","0"
"2021","Prairies and Northwest Territories Region","","Female","80 years and over","No, not deceased","Number","223","units","0","v1160876692","5.3.9.15","5605","","","","0"
"2021","Prairies and Northwest Territories Region","","Female","80 years and over","Not stated, deceased","Number","223","units","0","v1160876693","5.3.9.16","488","","","","0"
"2021","Prairies and Northwest Territories Region","","Female","Not stated, age group","Total, by transmission","Number","223","units","0","v1160876694","5.3.10.1","135","","","","0"
"2021","Prairies and Northwest Territories Region","","Female","Not stated, age group","Community exposures","Number","223","units","0","v1160876695","5.3.10.2","90","","","","0"
"2021","Prairies and Northwest Territories Region","","Female","Not stated, age group","Travel exposures","Number","223","units","0","v1160876696","5.3.10.3","5","","","","0"
"2021","Prairies and Northwest Territories Region","","Female","Not stated, age group","Not stated, transmission","Number","223","units","0","v1160876697","5.3.10.4","40","","","","0"
"2021","Prairies and Northwest Territories Region","","Female","Not stated, age group","Total, by hospitalization status","Number","223","units","0","v1160876698","5.3.10.5","135","","","","0"
"2021","Prairies and Northwest Territories Region","","Female","Not stated, age group","Yes, hospitalized","Number","223","units","0","v1160876699","5.3.10.6","84","","","","0"
"2021","Prairies and Northwest Territories Region","","Female","Not stated, age group","No, hospitalized","Number","223","units","0","v1160876700","5.3.10.7","48","","","","0"
"2021","Prairies and Northwest Territories Region","","Female","Not stated, age group","Not stated, hospitalized","Number","223","units","0","v1160876701","5.3.10.8","3","","","","0"
"2021","Prairies and Northwest Territories Region","","Female","Not stated, age group","Total, by intensive care unit admittance","Number","223","units","0","v1160876702","5.3.10.9","135","","","","0"
"2021","Prairies and Northwest Territories Region","","Female","Not stated, age group","Yes, intensive care unit","Number","223","units","0","v1160876703","5.3.10.10","45","","","","0"
"2021","Prairies and Northwest Territories Region","","Female","Not stated, age group","No, intensive care unit","Number","223","units","0","v1160876704","5.3.10.11","87","","","","0"
"2021","Prairies and Northwest Territories Region","","Female","Not stated, age group","Not stated, intensive care unit","Number","223","units","0","v1160876705","5.3.10.12","3","","","","0"
"2021","Prairies and Northwest Territories Region","","Female","Not stated, age group","Total, by death status","Number","223","units","0","v1160876706","5.3.10.13","135","","","","0"
"2021","Prairies and Northwest Territories Region","","Female","Not stated, age group","Yes, deceased","Number","223","units","0","v1160876707","5.3.10.14","106","","","","0"
"2021","Prairies and Northwest Territories Region","","Female","Not stated, age group","No, not deceased","Number","223","units","0","v1160876708","5.3.10.15","27","","","","0"
"2021","Prairies and Northwest Territories Region","","Female","Not stated, age group","Not stated, deceased","Number","223","units","0","v1160876709","5.3.10.16","2","","","","0"
"2021","Prairies and Northwest Territories Region","","Not stated, gender","Total, all age groups","Total, by transmission","Number","223","units","0","v1160876710","5.4.1.1","135","","","","0"
"2021","Prairies and Northwest Territories Region","","Not stated, gender","Total, all age groups","Community exposures","Number","223","units","0","v1160876711","5.4.1.2","88","","","","0"
"2021","Prairies and Northwest Territories Region","","Not stated, gender","Total, all age groups","Travel exposures","Number","223","units","0","v1160876712","5.4.1.3","2","","","","0"
"2021","Prairies and Northwest Territories Region","","Not stated, gender","Total, all age groups","Not stated, transmission","Number","223","units","0","v1160876713","5.4.1.4","45","","","","0"
"2021","Prairies and Northwest Territories Region","","Not stated, gender","Total, all age groups","Total, by hospitalization status","Number","223","units","0","v1160876714","5.4.1.5","135","","","","0"
"2021","Prairies and Northwest Territories Region","","Not stated, gender","Total, all age groups","Yes, hospitalized","Number","223","units","0","v1160876715","5.4.1.6","8","","","","0"
"2021","Prairies and Northwest Territories Region","","Not stated, gender","Total, all age groups","No, hospitalized","Number","223","units","0","v1160876716","5.4.1.7","126","","","","0"
"2021","Prairies and Northwest Territories Region","","Not stated, gender","Total, all age groups","Not stated, hospitalized","Number","223","units","0","v1160876717","5.4.1.8","1","","","","0"
"2021","Prairies and Northwest Territories Region","","Not stated, gender","Total, all age groups","Total, by intensive care unit admittance","Number","223","units","0","v1160876718","5.4.1.9","135","","","","0"
"2021","Prairies and Northwest Territories Region","","Not stated, gender","Total, all age groups","Yes, intensive care unit","Number","223","units","0","v1160876719","5.4.1.10","3","","","","0"
"2021","Prairies and Northwest Territories Region","","Not stated, gender","Total, all age groups","No, intensive care unit","Number","223","units","0","v1160876720","5.4.1.11","131","","","","0"
"2021","Prairies and Northwest Territories Region","","Not stated, gender","Total, all age groups","Not stated, intensive care unit","Number","223","units","0","v1160876721","5.4.1.12","1","","","","0"
"2021","Prairies and Northwest Territories Region","","Not stated, gender","Total, all age groups","Total, by death status","Number","223","units","0","v1160876722","5.4.1.13","135","","","","0"
"2021","Prairies and Northwest Territories Region","","Not stated, gender","Total, all age groups","Yes, deceased","Number","223","units","0","v1160876723","5.4.1.14","6","","","","0"
"2021","Prairies and Northwest Territories Region","","Not stated, gender","Total, all age groups","No, not deceased","Number","223","units","0","v1160876724","5.4.1.15","97","","","","0"
"2021","Prairies and Northwest Territories Region","","Not stated, gender","Total, all age groups","Not stated, deceased","Number","223","units","0","v1160876725","5.4.1.16","32","","","","0"
"2021","Prairies and Northwest Territories Region","","Not stated, gender","0 to 19 years","Total, by transmission","Number","223","units","0","v1160876726","5.4.2.1","37","","","","0"
"2021","Prairies and Northwest Territories Region","","Not stated, gender","0 to 19 years","Community exposures","Number","223","units","0","v1160876727","5.4.2.2","26","","","","0"
"2021","Prairies and Northwest Territories Region","","Not stated, gender","0 to 19 years","Travel exposures","Number","223","units","0","v1160876728","5.4.2.3","0","","","","0"
"2021","Prairies and Northwest Territories Region","","Not stated, gender","0 to 19 years","Not stated, transmission","Number","223","units","0","v1160876729","5.4.2.4","11","","","","0"
"2021","Prairies and Northwest Territories Region","","Not stated, gender","0 to 19 years","Total, by hospitalization status","Number","223","units","0","v1160876730","5.4.2.5","37","","","","0"
"2021","Prairies and Northwest Territories Region","","Not stated, gender","0 to 19 years","Yes, hospitalized","Number","223","units","0","v1160876731","5.4.2.6","0","","","","0"
"2021","Prairies and Northwest Territories Region","","Not stated, gender","0 to 19 years","No, hospitalized","Number","223","units","0","v1160876732","5.4.2.7","37","","","","0"
"2021","Prairies and Northwest Territories Region","","Not stated, gender","0 to 19 years","Not stated, hospitalized","Number","223","units","0","v1160876733","5.4.2.8","0","","","","0"
"2021","Prairies and Northwest Territories Region","","Not stated, gender","0 to 19 years","Total, by intensive care unit admittance","Number","223","units","0","v1160876734","5.4.2.9","37","","","","0"
"2021","Prairies and Northwest Territories Region","","Not stated, gender","0 to 19 years","Yes, intensive care unit","Number","223","units","0","v1160876735","5.4.2.10","0","","","","0"
"2021","Prairies and Northwest Territories Region","","Not stated, gender","0 to 19 years","No, intensive care unit","Number","223","units","0","v1160876736","5.4.2.11","37","","","","0"
"2021","Prairies and Northwest Territories Region","","Not stated, gender","0 to 19 years","Not stated, intensive care unit","Number","223","units","0","v1160876737","5.4.2.12","0","","","","0"
"2021","Prairies and Northwest Territories Region","","Not stated, gender","0 to 19 years","Total, by death status","Number","223","units","0","v1160876738","5.4.2.13","37","","","","0"
"2021","Prairies and Northwest Territories Region","","Not stated, gender","0 to 19 years","Yes, deceased","Number","223","units","0","v1160876739","5.4.2.14","0","","","","0"
"2021","Prairies and Northwest Territories Region","","Not stated, gender","0 to 19 years","No, not deceased","Number","223","units","0","v1160876740","5.4.2.15","27","","","","0"
"2021","Prairies and Northwest Territories Region","","Not stated, gender","0 to 19 years","Not stated, deceased","Number","223","units","0","v1160876741","5.4.2.16","10","","","","0"
"2021","Prairies and Northwest Territories Region","","Not stated, gender","20 to 29 years","Total, by transmission","Number","223","units","0","v1160876742","5.4.3.1","53","","","","0"
"2021","Prairies and Northwest Territories Region","","Not stated, gender","20 to 29 years","Community exposures","Number","223","units","0","v1160876743","5.4.3.2","39","","","","0"
"2021","Prairies and Northwest Territories Region","","Not stated, gender","20 to 29 years","Travel exposures","Number","223","units","0","v1160876744","5.4.3.3","1","","","","0"
"2021","Prairies and Northwest Territories Region","","Not stated, gender","20 to 29 years","Not stated, transmission","Number","223","units","0","v1160876745","5.4.3.4","13","","","","0"
"2021","Prairies and Northwest Territories Region","","Not stated, gender","20 to 29 years","Total, by hospitalization status","Number","223","units","0","v1160876746","5.4.3.5","53","","","","0"
"2021","Prairies and Northwest Territories Region","","Not stated, gender","20 to 29 years","Yes, hospitalized","Number","223","units","0","v1160876747","5.4.3.6","0","","","","0"
"2021","Prairies and Northwest Territories Region","","Not stated, gender","20 to 29 years","No, hospitalized","Number","223","units","0","v1160876748","5.4.3.7","52","","","","0"
"2021","Prairies and Northwest Territories Region","","Not stated, gender","20 to 29 years","Not stated, hospitalized","Number","223","units","0","v1160876749","5.4.3.8","1","","","","0"
"2021","Prairies and Northwest Territories Region","","Not stated, gender","20 to 29 years","Total, by intensive care unit admittance","Number","223","units","0","v1160876750","5.4.3.9","53","","","","0"
"2021","Prairies and Northwest Territories Region","","Not stated, gender","20 to 29 years","Yes, intensive care unit","Number","223","units","0","v1160876751","5.4.3.10","0","","","","0"
"2021","Prairies and Northwest Territories Region","","Not stated, gender","20 to 29 years","No, intensive care unit","Number","223","units","0","v1160876752","5.4.3.11","52","","","","0"
"2021","Prairies and Northwest Territories Region","","Not stated, gender","20 to 29 years","Not stated, intensive care unit","Number","223","units","0","v1160876753","5.4.3.12","1","","","","0"
"2021","Prairies and Northwest Territories Region","","Not stated, gender","20 to 29 years","Total, by death status","Number","223","units","0","v1160876754","5.4.3.13","53","","","","0"
"2021","Prairies and Northwest Territories Region","","Not stated, gender","20 to 29 years","Yes, deceased","Number","223","units","0","v1160876755","5.4.3.14","0","","","","0"
"2021","Prairies and Northwest Territories Region","","Not stated, gender","20 to 29 years","No, not deceased","Number","223","units","0","v1160876756","5.4.3.15","42","","","","0"
"2021","Prairies and Northwest Territories Region","","Not stated, gender","20 to 29 years","Not stated, deceased","Number","223","units","0","v1160876757","5.4.3.16","11","","","","0"
"2021","Prairies and Northwest Territories Region","","Not stated, gender","30 to 39 years","Total, by transmission","Number","223","units","0","v1160876758","5.4.4.1","13","","","","0"
"2021","Prairies and Northwest Territories Region","","Not stated, gender","30 to 39 years","Community exposures","Number","223","units","0","v1160876759","5.4.4.2","8","","","","0"
"2021","Prairies and Northwest Territories Region","","Not stated, gender","30 to 39 years","Travel exposures","Number","223","units","0","v1160876760","5.4.4.3","0","","","","0"
"2021","Prairies and Northwest Territories Region","","Not stated, gender","30 to 39 years","Not stated, transmission","Number","223","units","0","v1160876761","5.4.4.4","5","","","","0"
"2021","Prairies and Northwest Territories Region","","Not stated, gender","30 to 39 years","Total, by hospitalization status","Number","223","units","0","v1160876762","5.4.4.5","13","","","","0"
"2021","Prairies and Northwest Territories Region","","Not stated, gender","30 to 39 years","Yes, hospitalized","Number","223","units","0","v1160876763","5.4.4.6","0","","","","0"
"2021","Prairies and Northwest Territories Region","","Not stated, gender","30 to 39 years","No, hospitalized","Number","223","units","0","v1160876764","5.4.4.7","13","","","","0"
"2021","Prairies and Northwest Territories Region","","Not stated, gender","30 to 39 years","Not stated, hospitalized","Number","223","units","0","v1160876765","5.4.4.8","0","","","","0"
"2021","Prairies and Northwest Territories Region","","Not stated, gender","30 to 39 years","Total, by intensive care unit admittance","Number","223","units","0","v1160876766","5.4.4.9","13","","","","0"
"2021","Prairies and Northwest Territories Region","","Not stated, gender","30 to 39 years","Yes, intensive care unit","Number","223","units","0","v1160876767","5.4.4.10","0","","","","0"
"2021","Prairies and Northwest Territories Region","","Not stated, gender","30 to 39 years","No, intensive care unit","Number","223","units","0","v1160876768","5.4.4.11","13","","","","0"
"2021","Prairies and Northwest Territories Region","","Not stated, gender","30 to 39 years","Not stated, intensive care unit","Number","223","units","0","v1160876769","5.4.4.12","0","","","","0"
"2021","Prairies and Northwest Territories Region","","Not stated, gender","30 to 39 years","Total, by death status","Number","223","units","0","v1160876770","5.4.4.13","13","","","","0"
"2021","Prairies and Northwest Territories Region","","Not stated, gender","30 to 39 years","Yes, deceased","Number","223","units","0","v1160876771","5.4.4.14","0","","","","0"
"2021","Prairies and Northwest Territories Region","","Not stated, gender","30 to 39 years","No, not deceased","Number","223","units","0","v1160876772","5.4.4.15","11","","","","0"
"2021","Prairies and Northwest Territories Region","","Not stated, gender","30 to 39 years","Not stated, deceased","Number","223","units","0","v1160876773","5.4.4.16","2","","","","0"
"2021","Prairies and Northwest Territories Region","","Not stated, gender","40 to 49 years","Total, by transmission","Number","223","units","0","v1160876774","5.4.5.1","11","","","","0"
"2021","Prairies and Northwest Territories Region","","Not stated, gender","40 to 49 years","Community exposures","Number","223","units","0","v1160876775","5.4.5.2","6","","","","0"
"2021","Prairies and Northwest Territories Region","","Not stated, gender","40 to 49 years","Travel exposures","Number","223","units","0","v1160876776","5.4.5.3","0","","","","0"
"2021","Prairies and Northwest Territories Region","","Not stated, gender","40 to 49 years","Not stated, transmission","Number","223","units","0","v1160876777","5.4.5.4","5","","","","0"
"2021","Prairies and Northwest Territories Region","","Not stated, gender","40 to 49 years","Total, by hospitalization status","Number","223","units","0","v1160876778","5.4.5.5","11","","","","0"
"2021","Prairies and Northwest Territories Region","","Not stated, gender","40 to 49 years","Yes, hospitalized","Number","223","units","0","v1160876779","5.4.5.6","0","","","","0"
"2021","Prairies and Northwest Territories Region","","Not stated, gender","40 to 49 years","No, hospitalized","Number","223","units","0","v1160876780","5.4.5.7","11","","","","0"
"2021","Prairies and Northwest Territories Region","","Not stated, gender","40 to 49 years","Not stated, hospitalized","Number","223","units","0","v1160876781","5.4.5.8","0","","","","0"
"2021","Prairies and Northwest Territories Region","","Not stated, gender","40 to 49 years","Total, by intensive care unit admittance","Number","223","units","0","v1160876782","5.4.5.9","11","","","","0"
"2021","Prairies and Northwest Territories Region","","Not stated, gender","40 to 49 years","Yes, intensive care unit","Number","223","units","0","v1160876783","5.4.5.10","0","","","","0"
"2021","Prairies and Northwest Territories Region","","Not stated, gender","40 to 49 years","No, intensive care unit","Number","223","units","0","v1160876784","5.4.5.11","11","","","","0"
"2021","Prairies and Northwest Territories Region","","Not stated, gender","40 to 49 years","Not stated, intensive care unit","Number","223","units","0","v1160876785","5.4.5.12","0","","","","0"
"2021","Prairies and Northwest Territories Region","","Not stated, gender","40 to 49 years","Total, by death status","Number","223","units","0","v1160876786","5.4.5.13","11","","","","0"
"2021","Prairies and Northwest Territories Region","","Not stated, gender","40 to 49 years","Yes, deceased","Number","223","units","0","v1160876787","5.4.5.14","0","","","","0"
"2021","Prairies and Northwest Territories Region","","Not stated, gender","40 to 49 years","No, not deceased","Number","223","units","0","v1160876788","5.4.5.15","6","","","","0"
"2021","Prairies and Northwest Territories Region","","Not stated, gender","40 to 49 years","Not stated, deceased","Number","223","units","0","v1160876789","5.4.5.16","5","","","","0"
"2021","Prairies and Northwest Territories Region","","Not stated, gender","50 to 59 years","Total, by transmission","Number","223","units","0","v1160876790","5.4.6.1","5","","","","0"
"2021","Prairies and Northwest Territories Region","","Not stated, gender","50 to 59 years","Community exposures","Number","223","units","0","v1160876791","5.4.6.2","1","","","","0"
"2021","Prairies and Northwest Territories Region","","Not stated, gender","50 to 59 years","Travel exposures","Number","223","units","0","v1160876792","5.4.6.3","1","","","","0"
"2021","Prairies and Northwest Territories Region","","Not stated, gender","50 to 59 years","Not stated, transmission","Number","223","units","0","v1160876793","5.4.6.4","3","","","","0"
"2021","Prairies and Northwest Territories Region","","Not stated, gender","50 to 59 years","Total, by hospitalization status","Number","223","units","0","v1160876794","5.4.6.5","5","","","","0"
"2021","Prairies and Northwest Territories Region","","Not stated, gender","50 to 59 years","Yes, hospitalized","Number","223","units","0","v1160876795","5.4.6.6","1","","","","0"
"2021","Prairies and Northwest Territories Region","","Not stated, gender","50 to 59 years","No, hospitalized","Number","223","units","0","v1160876796","5.4.6.7","4","","","","0"
"2021","Prairies and Northwest Territories Region","","Not stated, gender","50 to 59 years","Not stated, hospitalized","Number","223","units","0","v1160876797","5.4.6.8","0","","","","0"
"2021","Prairies and Northwest Territories Region","","Not stated, gender","50 to 59 years","Total, by intensive care unit admittance","Number","223","units","0","v1160876798","5.4.6.9","5","","","","0"
"2021","Prairies and Northwest Territories Region","","Not stated, gender","50 to 59 years","Yes, intensive care unit","Number","223","units","0","v1160876799","5.4.6.10","1","","","","0"
"2021","Prairies and Northwest Territories Region","","Not stated, gender","50 to 59 years","No, intensive care unit","Number","223","units","0","v1160876800","5.4.6.11","4","","","","0"
"2021","Prairies and Northwest Territories Region","","Not stated, gender","50 to 59 years","Not stated, intensive care unit","Number","223","units","0","v1160876801","5.4.6.12","0","","","","0"
"2021","Prairies and Northwest Territories Region","","Not stated, gender","50 to 59 years","Total, by death status","Number","223","units","0","v1160876802","5.4.6.13","5","","","","0"
"2021","Prairies and Northwest Territories Region","","Not stated, gender","50 to 59 years","Yes, deceased","Number","223","units","0","v1160876803","5.4.6.14","0","","","","0"
"2021","Prairies and Northwest Territories Region","","Not stated, gender","50 to 59 years","No, not deceased","Number","223","units","0","v1160876804","5.4.6.15","2","","","","0"
"2021","Prairies and Northwest Territories Region","","Not stated, gender","50 to 59 years","Not stated, deceased","Number","223","units","0","v1160876805","5.4.6.16","3","","","","0"
"2021","Prairies and Northwest Territories Region","","Not stated, gender","60 to 69 years","Total, by transmission","Number","223","units","0","v1160876806","5.4.7.1","5","","","","0"
"2021","Prairies and Northwest Territories Region","","Not stated, gender","60 to 69 years","Community exposures","Number","223","units","0","v1160876807","5.4.7.2","3","","","","0"
"2021","Prairies and Northwest Territories Region","","Not stated, gender","60 to 69 years","Travel exposures","Number","223","units","0","v1160876808","5.4.7.3","0","","","","0"
"2021","Prairies and Northwest Territories Region","","Not stated, gender","60 to 69 years","Not stated, transmission","Number","223","units","0","v1160876809","5.4.7.4","2","","","","0"
"2021","Prairies and Northwest Territories Region","","Not stated, gender","60 to 69 years","Total, by hospitalization status","Number","223","units","0","v1160876810","5.4.7.5","5","","","","0"
"2021","Prairies and Northwest Territories Region","","Not stated, gender","60 to 69 years","Yes, hospitalized","Number","223","units","0","v1160876811","5.4.7.6","3","","","","0"
"2021","Prairies and Northwest Territories Region","","Not stated, gender","60 to 69 years","No, hospitalized","Number","223","units","0","v1160876812","5.4.7.7","2","","","","0"
"2021","Prairies and Northwest Territories Region","","Not stated, gender","60 to 69 years","Not stated, hospitalized","Number","223","units","0","v1160876813","5.4.7.8","0","","","","0"
"2021","Prairies and Northwest Territories Region","","Not stated, gender","60 to 69 years","Total, by intensive care unit admittance","Number","223","units","0","v1160876814","5.4.7.9","5","","","","0"
"2021","Prairies and Northwest Territories Region","","Not stated, gender","60 to 69 years","Yes, intensive care unit","Number","223","units","0","v1160876815","5.4.7.10","0","","","","0"
"2021","Prairies and Northwest Territories Region","","Not stated, gender","60 to 69 years","No, intensive care unit","Number","223","units","0","v1160876816","5.4.7.11","5","","","","0"
"2021","Prairies and Northwest Territories Region","","Not stated, gender","60 to 69 years","Not stated, intensive care unit","Number","223","units","0","v1160876817","5.4.7.12","0","","","","0"
"2021","Prairies and Northwest Territories Region","","Not stated, gender","60 to 69 years","Total, by death status","Number","223","units","0","v1160876818","5.4.7.13","5","","","","0"
"2021","Prairies and Northwest Territories Region","","Not stated, gender","60 to 69 years","Yes, deceased","Number","223","units","0","v1160876819","5.4.7.14","1","","","","0"
"2021","Prairies and Northwest Territories Region","","Not stated, gender","60 to 69 years","No, not deceased","Number","223","units","0","v1160876820","5.4.7.15","3","","","","0"
"2021","Prairies and Northwest Territories Region","","Not stated, gender","60 to 69 years","Not stated, deceased","Number","223","units","0","v1160876821","5.4.7.16","1","","","","0"
"2021","Prairies and Northwest Territories Region","","Not stated, gender","70 to 79 years","Total, by transmission","Number","223","units","0","v1160876822","5.4.8.1","3","","","","0"
"2021","Prairies and Northwest Territories Region","","Not stated, gender","70 to 79 years","Community exposures","Number","223","units","0","v1160876823","5.4.8.2","2","","","","0"
"2021","Prairies and Northwest Territories Region","","Not stated, gender","70 to 79 years","Travel exposures","Number","223","units","0","v1160876824","5.4.8.3","0","","","","0"
"2021","Prairies and Northwest Territories Region","","Not stated, gender","70 to 79 years","Not stated, transmission","Number","223","units","0","v1160876825","5.4.8.4","1","","","","0"
"2021","Prairies and Northwest Territories Region","","Not stated, gender","70 to 79 years","Total, by hospitalization status","Number","223","units","0","v1160876826","5.4.8.5","3","","","","0"
"2021","Prairies and Northwest Territories Region","","Not stated, gender","70 to 79 years","Yes, hospitalized","Number","223","units","0","v1160876827","5.4.8.6","2","","","","0"
"2021","Prairies and Northwest Territories Region","","Not stated, gender","70 to 79 years","No, hospitalized","Number","223","units","0","v1160876828","5.4.8.7","1","","","","0"
"2021","Prairies and Northwest Territories Region","","Not stated, gender","70 to 79 years","Not stated, hospitalized","Number","223","units","0","v1160876829","5.4.8.8","0","","","","0"
"2021","Prairies and Northwest Territories Region","","Not stated, gender","70 to 79 years","Total, by intensive care unit admittance","Number","223","units","0","v1160876830","5.4.8.9","3","","","","0"
"2021","Prairies and Northwest Territories Region","","Not stated, gender","70 to 79 years","Yes, intensive care unit","Number","223","units","0","v1160876831","5.4.8.10","1","","","","0"
"2021","Prairies and Northwest Territories Region","","Not stated, gender","70 to 79 years","No, intensive care unit","Number","223","units","0","v1160876832","5.4.8.11","2","","","","0"
"2021","Prairies and Northwest Territories Region","","Not stated, gender","70 to 79 years","Not stated, intensive care unit","Number","223","units","0","v1160876833","5.4.8.12","0","","","","0"
"2021","Prairies and Northwest Territories Region","","Not stated, gender","70 to 79 years","Total, by death status","Number","223","units","0","v1160876834","5.4.8.13","3","","","","0"
"2021","Prairies and Northwest Territories Region","","Not stated, gender","70 to 79 years","Yes, deceased","Number","223","units","0","v1160876835","5.4.8.14","2","","","","0"
"2021","Prairies and Northwest Territories Region","","Not stated, gender","70 to 79 years","No, not deceased","Number","223","units","0","v1160876836","5.4.8.15","1","","","","0"
"2021","Prairies and Northwest Territories Region","","Not stated, gender","70 to 79 years","Not stated, deceased","Number","223","units","0","v1160876837","5.4.8.16","0","","","","0"
"2021","Prairies and Northwest Territories Region","","Not stated, gender","80 years and over","Total, by transmission","Number","223","units","0","v1160876838","5.4.9.1","2","","","","0"
